ref_period_width,trade_period_width,number_of_parameters,mean,simulation_period_to,position_id_1,position_id_2
150,5,1,0.0008182528486957999,2024,7,21
50,50,1,0.0009227952144084351,2024,8,10
50,25,1,0.0008669656370553483,2024,8,10
150,25,1,0.0008306437905624389,2024,8,10
150,5,1,0.0010393528182058847,2024,9,10
100,5,1,0.0010307635391752124,2024,9,10
100,5,3,0.000974615790977258,2024,9,10
150,25,1,0.0009570889664859958,2024,9,10
25,5,1,0.0011043709051534651,2024,10,10
150,25,1,0.0009372285706192695,2024,10,10
25,12,1,0.0009343619707982573,2024,10,10
50,25,1,0.0009138551016932429,2024,10,10
25,5,1,0.0011619046213896531,2024,10,11
150,25,1,0.00110177352702223,2024,10,11
150,5,1,0.0010036654797030418,2024,10,11
150,50,1,0.0009723937659312611,2024,10,11
150,25,1,0.0008605681837858793,2024,10,13
150,50,1,0.000812557961000552,2024,10,13
100,5,3,0.0008047028138446318,2024,10,14
150,50,1,0.0008008342014127236,2024,10,14
50,50,1,0.000930433284686463,2024,10,15
50,25,1,0.000917576967938687,2024,10,15
150,25,1,0.000910770189071067,2024,10,15
50,25,3,0.0008059889525125933,2024,10,15
150,25,1,0.0010008284772951468,2024,10,16
150,50,1,0.0009552065909894949,2024,10,16
25,5,1,0.0009442635444409047,2024,10,16
50,50,1,0.0008882805040574236,2024,10,16
150,25,1,0.0008858816910091829,2024,10,17
150,25,3,0.0008089315222914583,2024,10,17
25,5,1,0.0010174939410800491,2024,10,18
150,25,1,0.000974875775733454,2024,10,18
150,5,1,0.0009621168152530699,2024,10,18
100,5,1,0.0009551273109396657,2024,10,18
150,25,1,0.0009080614090638077,2024,10,19
25,5,1,0.0008886816366461528,2024,10,19
50,50,1,0.0008528727651944584,2024,10,19
150,50,1,0.0008497867732716169,2024,10,19
150,25,1,0.000963591458339044,2024,10,20
150,50,1,0.0009114984104280949,2024,10,20
150,25,3,0.0008267736965690509,2024,10,20
150,5,1,0.0010393528182058847,2024,10,21
100,5,1,0.0010307635391752124,2024,10,21
100,5,3,0.000974615790977258,2024,10,21
150,25,1,0.0009570889664859958,2024,10,21
50,50,1,0.0009227952144084351,2024,10,22
50,25,1,0.0008669656370553483,2024,10,22
150,25,1,0.0008306437905624389,2024,10,22
150,25,1,0.000959124917874102,2024,10,23
25,5,1,0.0011619046213896531,2024,10,25
150,25,1,0.00110177352702223,2024,10,25
150,5,1,0.0010036654797030418,2024,10,25
150,50,1,0.0009723937659312611,2024,10,25
100,5,1,0.0008158415888075683,2024,18,19
150,5,3,0.0008244075037677123,2025,0,9
25,5,1,0.0009922619437039287,2025,0,10
150,25,1,0.0008492699595167307,2025,0,10
150,12,1,0.0008426428101126963,2025,0,10
12,5,1,0.0008350088939415787,2025,0,10
150,5,3,0.0008244075037677123,2025,0,21
100,5,1,0.0008137912198257194,2025,1,2
150,25,1,0.0009071899431225984,2025,1,10
25,5,1,0.000884504573794757,2025,1,10
150,50,1,0.0008609639495924086,2025,1,10
50,50,1,0.0008535711571380932,2025,1,10
100,5,1,0.0008137912198257194,2025,1,18
25,5,1,0.0010093043412422876,2025,2,10
150,25,1,0.0009737346251639112,2025,2,10
150,5,1,0.0009718270720492024,2025,2,10
100,5,1,0.0009554129701053178,2025,2,10
100,5,1,0.0008137912198257194,2025,2,19
150,25,1,0.0008850997496615342,2025,3,10
150,25,3,0.0008159979552527735,2025,3,10
150,12,1,0.0008023105523274422,2025,3,10
150,25,1,0.00099958257313706,2025,4,10
150,50,1,0.0009659582584597603,2025,4,10
25,5,1,0.0009236841280345713,2025,4,10
50,50,1,0.0008888359787907133,2025,4,10
50,50,1,0.0009308186170155991,2025,5,10
50,25,1,0.0009180141925654935,2025,5,10
150,25,1,0.0009098877896081333,2025,5,10
50,25,3,0.000801835578811681,2025,5,10
150,50,1,0.0008122089663182131,2025,6,10
100,5,3,0.0008007576929005294,2025,6,10
150,5,3,0.0008941061494886107,2025,7,9
150,25,1,0.0008781107685510467,2025,7,9
150,25,3,0.0008771592755274093,2025,7,9
100,50,3,0.0008314190413699602,2025,7,9
25,5,1,0.0008692143276168056,2025,7,10
12,25,1,0.0008128134129592022,2025,7,10
150,12,1,0.0008012739339477263,2025,7,10
150,25,1,0.0008008526975578171,2025,7,10
150,5,3,0.0008941061494886107,2025,7,21
150,25,1,0.0008781107685510467,2025,7,21
150,25,3,0.0008771592755274093,2025,7,21
100,50,3,0.0008314190413699602,2025,7,21
50,50,1,0.000923211376486423,2025,8,10
50,25,1,0.0008676071455605939,2025,8,10
150,25,1,0.0008300848074406095,2025,8,10
150,5,1,0.0010487513252423694,2025,9,10
100,5,1,0.0010307439057950097,2025,9,10
100,5,3,0.0009699848457056779,2025,9,10
150,25,1,0.0009560196092938392,2025,9,10
25,5,1,0.0011137036105879317,2025,10,10
25,12,1,0.0009441842552208473,2025,10,10
150,25,1,0.0009362393764780383,2025,10,10
50,25,1,0.000914307348989052,2025,10,10
25,5,1,0.001142590193176832,2025,10,11
150,25,1,0.0011001201756402198,2025,10,11
150,5,1,0.0010132080325054309,2025,10,11
150,50,1,0.000983076060344244,2025,10,11
150,25,1,0.0008598884160294448,2025,10,13
150,50,1,0.00082388540497935,2025,10,13
150,50,1,0.0008122089663182131,2025,10,14
100,5,3,0.0008007576929005294,2025,10,14
50,50,1,0.0009308186170155991,2025,10,15
50,25,1,0.0009180141925654935,2025,10,15
150,25,1,0.0009098877896081333,2025,10,15
50,25,3,0.000801835578811681,2025,10,15
150,25,1,0.00099958257313706,2025,10,16
150,50,1,0.0009659582584597603,2025,10,16
25,5,1,0.0009236841280345713,2025,10,16
50,50,1,0.0008888359787907133,2025,10,16
150,25,1,0.0008850997496615342,2025,10,17
150,25,3,0.0008159979552527735,2025,10,17
150,12,1,0.0008023105523274422,2025,10,17
25,5,1,0.0010093043412422876,2025,10,18
150,25,1,0.0009737346251639112,2025,10,18
150,5,1,0.0009718270720492024,2025,10,18
100,5,1,0.0009554129701053178,2025,10,18
150,25,1,0.0009071899431225984,2025,10,19
25,5,1,0.000884504573794757,2025,10,19
150,50,1,0.0008609639495924086,2025,10,19
50,50,1,0.0008535711571380932,2025,10,19
150,25,1,0.0009624958549638278,2025,10,20
150,50,1,0.0009224264984051671,2025,10,20
150,25,3,0.0008337681126816169,2025,10,20
150,5,1,0.0010487513252423694,2025,10,21
100,5,1,0.0010307439057950097,2025,10,21
100,5,3,0.0009699848457056779,2025,10,21
150,25,1,0.0009560196092938392,2025,10,21
50,50,1,0.000923211376486423,2025,10,22
50,25,1,0.0008676071455605939,2025,10,22
150,25,1,0.0008300848074406095,2025,10,22
150,25,1,0.0009580473429165041,2025,10,23
25,5,1,0.001142590193176832,2025,10,25
150,25,1,0.0011001201756402198,2025,10,25
150,5,1,0.0010132080325054309,2025,10,25
150,50,1,0.000983076060344244,2025,10,25
100,5,1,0.0008137912198257194,2025,18,19
